8.60327	-83.11342	Golfito	CR
9.99447	-84.66466	Esparza	CR
9.91887	-84.13989	Escazú	CR
9.94727	-84.50626	Desamparados	CR
9.33554	-83.6694	Daniel Flores	CR
9.91179	-84.03407	Curridabat	CR
9.89449	-83.87302	Cot	CR
8.64002	-82.946	Corredor	CR
9.93333	-84	Concepción	CR
9.91491	-84.2417	Colón	CR
9.95091	-84.08503	Colima	CR
9.98424	-84.77892	Chacarita	CR
9.86444	-83.91944	Cartago	CR
10.43105	-85.09825	Cañas	CR
9.95	-84.06667	Calle Blancos	CR
9.17189	-83.33417	Buenos Aires	CR
9.97489	-84.37886	Atenas	CR
9.85876	-84.0923	Aserrí	CR
9.90163	-84.10042	Alajuelita	CR
10.01625	-84.21163	Alajuela	CR
9.96164	-84.0488	San Vicente de Moravia	CR
21.99712	-79.36678	Zaza del Medio	CU
20.27465	-76.95132	Yara	CU
22.32691	-79.23567	Yaguajay	CU
22.61892	-83.70694	Viñales	CU
21.25817	-78.14979	Vertientes	CU
21.73748	-78.79336	Venezuela	CU
23.15678	-81.24441	Varadero	CU
20.60009	-76.13364	San Germán	CU
22.79505	-81.53617	Unión de Reyes	CU
21.80224	-79.98467	Trinidad	CU
21.91524	-80.01929	Topes de Collantes	CU
22.8	-83.01667	Soroa	CU
21.23631	-77.52561	Sibanicú	CU
22.58677	-80.24261	Santo Domingo	CU
22.97	-82.38694	Santiago de las Vegas	CU
20.02083	-75.82667	Santiago de Cuba	CU
20.71633	-77.99816	Santa Cruz del Sur	CU
23.15424	-81.92556	Santa Cruz del Norte	CU
22.40694	-79.96472	Santa Clara	CU
22.78444	-81.91333	San Nicolás de Bari	CU
23.09544	-82.32669	San Miguel del Padrón	CU
22.27898	-83.75956	San Luis	CU
20.18809	-75.85031	San Luis	CU
22.96139	-82.15111	San José de las Lajas	CU
21.92972	-79.4425	Sancti Spíritus	CU
22.71658	-83.05647	San Cristobal	CU
22.89018	-82.50099	San Antonio de los Baños	CU
22.80667	-80.07556	Sagua la Grande	CU
20.58269	-75.24116	Sagua de Tánamo	CU
22.34184	-80.55596	Rodas	CU
20.36667	-75.01667	Río Guayabal de Yateras	CU
20.55971	-76.91673	Río Cauto	CU
22.49502	-79.54548	Remedios	CU
23.125	-82.33194	Regla	CU
22.37266	-80.15046	Ranchuelo	CU
22.82313	-82.35558	Quivicán	CU
22.78816	-80.25226	Quemado de Güines	CU
21.19517	-76.60358	Puerto Padre	CU
21.94501	-78.4313	Primero de Enero	CU
22.31184	-79.6544	Placetas	CU
22.41667	-83.69667	Pinar del Río	CU
22.76987	-81.0183	Perico	CU
22.72709	-81.28963	Pedro Betancourt	CU
22.24126	-80.3911	Palmira	CU
20.2113	-75.99362	Palma Soriano	CU
21.54585	-77.26504	Nuevitas	CU
21.88667	-82.80556	Nueva Gerona	CU
20.04698	-77.58089	Niquero	CU
22.10774	-78.62667	Morón	CU
20.65776	-74.95075	Moa	CU
22.58691	-83.94551	Minas de Matahambre	CU
21.48802	-77.61033	Minas	CU
20.14298	-77.43532	Media Luna	CU
23.04111	-81.5775	Matanzas	CU
22.94714	-80.91902	Martí	CU
22.98931	-82.75376	Mariel	CU
20.34173	-77.12126	Manzanillo	CU
22.29058	-84.28599	Mantua	CU
22.15021	-79.97867	Manicaragua	CU
21.3107	-76.93403	Manatí	CU
20.24673	-74.15181	Maisí	CU
22.91	-81.85639	Madruga	CU
22.58882	-83.24671	Los Palacios	CU
22.72969	-80.72081	Los Arabos	CU
22.95035	-81.41059	Limonar	CU
20.96167	-76.95111	Las Tunas	CU
21.77241	-79.26832	La Sierpe	CU
22.87199	-82.42328	La Salud	CU
22.41479	-80.2931	Lajas	CU
23.13302	-82.38304	Havana	CU
22.80375	-81.19127	Jovellanos	CU
20.96917	-76.29944	Jobabo	CU
20.90748	-77.28194	Jobabo	CU
20.36785	-76.42741	Jiguaní	CU
21.16139	-76.47919	Jesús Menéndez	CU
21.94333	-79.16906	Jatibonico	CU
23.04419	-82.00919	Jaruco	CU
22.97559	-82.16852	Jamaica	CU
22.52694	-81.12861	Jagüey Grande	CU
20.88722	-76.26306	Holguín	CU
20.25494	-76.5393	Guisa	CU
22.79613	-82.50667	Güira de Melena	CU
22.83727	-82.02641	Güines	CU
22.04956	-79.46106	Guayos	CU
20.14444	-75.20917	Guantánamo	CU
22.20179	-84.08484	Guane	CU
22.92639	-82.6875	Guanajay	CU
23.12518	-82.30067	Guanabacoa	CU
21.05222	-77.3499	Guáimaro	CU
21.10988	-76.13145	Gibara	CU
22.10475	-79.72141	Fomento	CU
21.52536	-78.22579	Florida	CU
22.1461	-78.97328	Florencia	CU
22.4468	-80.09711	Esperanza	CU
21.85139	-78.11725	Esmeralda	CU
22.61802	-79.86603	Encrucijada	CU
22.15247	-80.20354	Cumanayagua	CU
20.64855	-75.92967	Cueto	CU
22.34203	-80.27021	Cruces	CU
22.98212	-80.58556	Corralillo	CU
20.29879	-76.24511	Contramaestre	CU
22.50419	-83.51442	Consolación del Sur	CU
21.8767	-79.84014	Condado	CU
22.72064	-80.90492	Colón	CU
20.98812	-77.42598	Colombia	CU
22.01921	-78.70365	Ciro Redondo	CU
22.6493	-80.04935	Cifuentes	CU
22.14957	-80.44662	Cienfuegos	CU
21.84	-78.76194	Ciego de Ávila	CU
22.19534	-78.9123	Chambas	CU
23.10809	-82.3866	Cerro	CU
20.55709	-76.4727	Cauto Cristo	CU
23.03661	-81.20596	Cárdenas	CU
22.74057	-82.95912	Candelaria	CU
20.23329	-77.2799	Campechuela	CU
22.48333	-79.75	Camajuaní	CU
21.38083	-77.91694	Camagüey	CU
22.5342	-80.91105	Calimete	CU
22.64515	-79.8951	Calabazar de Sagua	CU
22.51996	-79.46599	Caibarién	CU
20.73775	-76.32574	Cacocum	CU
22.97944	-82.92214	Cabañas	CU
22.07874	-79.49726	Cabaiguán	CU
22.76307	-81.4478	Bolondrón	CU
22.92861	-82.38861	Bejucal	CU
20.37417	-76.64361	Bayamo	CU
22.98226	-82.54719	Bauta	CU
22.71794	-82.28965	Batabanó	CU
20.16635	-76.94291	Bartolomé Masó	CU
21.68216	-78.62567	Baraguá	CU
20.34711	-74.49624	Baracoa	CU
20.96116	-75.722	Banes	CU
22.90332	-83.15994	Bahía Honda	CU
22.81667	-82.75944	Artemisa	CU
23.03811	-82.37703	Arroyo Naranjo	CU
20.81914	-77.57958	Amancio	CU
22.80517	-82.58392	Alquízar	CU
23.15794	-82.27837	Alamar	CU
22.76719	-81.56803	Alacranes	CU
22.3852	-80.84792	Aguada de Pasajeros	CU
22.27797	-80.56931	Abreus	CU
23.16076	-82.32798	Ciudad Camilo Cienfuegos	CU
23.13833	-82.36417	Centro Habana	CU
23.13028	-82.35306	La Habana Vieja	CU
21.24224	-77.82625	Jimaguayú	CU
23.0072	-82.4017	Boyeros	CU
23.0881	-82.3597	Diez de Octubre	CU
14.87139	-24.69556	Nova Sintra	CV
15.13823	-23.21158	Vila do Maio	CV
16.61583	-24.29833	Ribeira Brava	CV
16.56622	-24.35793	Tarrafal de São Nicolau	CV
15.27881	-23.75192	Tarrafal	CV
14.8961	-24.49556	São Filipe	CV
15.02438	-23.5625	São Domingos	CV
16.59796	-22.90509	Santa Maria	CV
15.13333	-23.56667	Santa Cruz	CV
16.17611	-22.91722	Sal Rei	CV
17.1825	-25.065	Ribeira Grande	CV
14.93152	-23.51254	Praia	CV
17.01969	-25.06471	Porto Novo	CV
15.03389	-24.325	Igreja	CV
17.15026	-25.02007	Pombas	CV
15.0836	-23.63236	Picos	CV
16.89014	-24.98042	Mindelo	CV
14.89054	-24.29343	Cova Figueira	CV
14.91531	-23.60527	Cidade Velha	CV
15.18613	-23.59228	Calheta	CV
15.1	-23.68333	Assomada	CV
15.06694	-23.58917	João Teves	CV
15.1375	-23.53083	Pedra Badejo	CV
16.75524	-22.9446	Espargos	CV
12.1084	-68.93354	Willemstad	CW
12.15	-68.98333	Sint Michiel Liber	CW
-10.42172	105.67912	Flying Fish Cove	CX
35.0125	34.05833	Protaras	CY
34.68797	32.96191	Ýpsonas	CY
35.1056	33.41977	Géri	CY
34.97743	33.84894	Xylofágou	CY
35.07307	33.32344	Tséri	CY
35.14867	33.33384	Stróvolos	CY
35.59719	34.37916	Rizokárpaso	CY
35.04167	33.70833	Pérgamos	CY
35.03945	33.98181	Paralímni	CY
34.77679	32.42451	Paphos	CY
35.17531	33.3642	Nicosia	CY
35.19869	32.99338	Mórfou	CY
34.95515	33.62734	Livádia	CY
34.68406	33.03794	Limassol	CY
35.11199	32.84997	Léfka	CY
34.92291	33.6233	Larnaca	CY
35.33823	33.17368	Lápithos	CY
35.33634	33.31729	Kyrenia	CY
35.12489	33.94135	Famagusta	CY
34.87551	33.58684	Dhromolaxia	CY
35.06484	33.96083	Derýneia	CY
35.02294	33.42195	Dáli	CY
34.94779	33.58813	Aradíppou	CY
34.76091	32.44844	Geroskipou	CY
50.43172	15.81402	Dvůr Králové nad Labem	CZ
49.46603	18.09249	Zubří	CZ
48.8555	16.0488	Znojmo	CZ
49.22645	17.67065	Zlín	CZ
50.64274	15.25408	Železný Brod	CZ
49.56263	15.93924	Žďár nad Sázavou	CZ
50.32717	13.54577	Žatec	CZ
50.08601	16.46738	Žamberk	CZ
49.8826	16.87223	Zábřeh	CZ
49.9532	16.16169	Vysoké Mýto	CZ
50.10938	14.51667	Vysočany	CZ
49.27747	16.99897	Vyškov	CZ
49.33871	17.99619	Vsetín	CZ
50.62697	15.60937	Vrchlabí	CZ
50.12095	17.38316	Vrbno pod Pradědem	CZ
49.76995	18.31015	Vratimov	CZ
49.14789	14.17513	Vodňany	CZ
49.70632	14.89881	Vlašim	CZ
49.77445	17.74941	Vítkov	CZ
49.05857	13.78286	Vimperk	CZ
48.95363	17.37648	Veselí nad Moravou	CZ
49.1843	14.69734	Veselí nad Lužnicí	CZ
49.35522	16.01224	Velké Meziříčí	CZ
50.91154	14.61824	Varnsdorf	CZ
49.47181	17.97113	Valašské Meziříčí	CZ
49.14064	18.0076	Valašské Klobouky	CZ
49.97387	16.39361	Ústí nad Orlicí	CZ
50.6607	14.03227	Ústí nad Labem	CZ
50.51237	16.01607	Úpice	CZ
49.77092	17.12144	Uničov	CZ
49.02513	17.64715	Uherský Brod	CZ
49.06975	17.45969	Uherské Hradiště	CZ
49.2234	14.42057	Týn nad Vltavou	CZ
50.15136	16.0777	Týniště nad Orlicí	CZ
49.83348	14.58983	Týnec nad Sázavou	CZ
50.58356	15.15186	Turnov	CZ
50.56101	15.9127	Trutnov	CZ
49.67763	18.67078	Třinec	CZ
49.29092	15.48211	Třešť	CZ
49.00364	14.77065	Třeboň	CZ
49.21492	15.88166	Třebíč	CZ
50.20097	15.99223	Třebechovice pod Orebem	CZ
49.34872	16.42438	Tišnov	CZ
50.6404	13.82451	Teplice	CZ
49.18418	15.45275	Telč	CZ
50.73735	15.30585	Tanvald	CZ
49.79528	12.63365	Tachov	CZ
49.41441	14.6578	Tábor	CZ
49.75594	16.46829	Svitavy	CZ
49.66801	15.40393	Světlá nad Sázavou	CZ
49.23106	13.52018	Sušice	CZ
49.96528	16.97061	Šumperk	CZ
49.72342	18.07853	Studénka	CZ
50.12674	14.49363	Střížkov	CZ
49.75565	12.997	Stříbro	CZ
48.90102	17.3168	Strážnice	CZ
49.26141	13.90237	Strakonice	CZ
50.14631	13.96345	Stochov	CZ
50.45298	14.37421	Štětí	CZ
49.73044	17.29889	Šternberk	CZ
49.9169	18.33619	Starý Bohumín	CZ
50.087	14.42024	Staré Město	CZ
49.07515	17.43338	Staré Město	CZ
50.1813	12.6401	Sokolov	CZ
49.25993	14.71861	Soběslav	CZ
51.00369	14.45258	Šluknov	CZ
49.15325	16.87649	Slavkov u Brna	CZ
49.08799	17.87349	Slavičín	CZ
49.16863	16.72731	Šlapanice	CZ
50.23046	14.08693	Slaný	CZ
49.84347	15.99655	Skuteč	CZ
49.38519	14.6848	Sezimovo Ústí	CZ
49.79315	18.37607	Šenov	CZ
50.60191	15.33552	Semily	CZ
49.66057	14.42664	Sedlčany	CZ
49.93183	17.27177	Rýmařov	CZ
49.86625	18.37626	Rychvald	CZ
50.16284	16.27488	Rychnov nad Kněžnou	CZ
50.95151	14.55699	Rumburk	CZ
50.15841	14.3976	Roztoky	CZ
49.45853	18.14302	Rožnov pod Radhoštěm	CZ
49.20128	16.88215	Rousínov	CZ
50.42528	14.26175	Roudnice nad Labem	CZ
49.18232	16.38787	Rosice	CZ
49.7427	13.59459	Rokycany	CZ
49.99168	14.65427	Říčany	CZ
50.1037	13.7334	Rakovník	CZ
49.19949	14.21717	Protivín	CZ
49.47188	17.11184	Prostějov	CZ
50.11525	14.50685	Prosek	CZ
49.68988	14.01043	Příbram	CZ
49.64094	18.14499	Příbor	CZ
49.57298	13.3335	Přeštice	CZ
49.45511	17.4509	Přerov	CZ
50.03985	15.56031	Přelouč	CZ
50.08804	14.42076	Prague	CZ
49.01292	13.99752	Prachatice	CZ
49.487	15.71881	Polná	CZ
49.71465	16.26543	Polička	CZ
50.14242	15.11881	Poděbrady	CZ
50.22937	13.41192	Podbořany	CZ
49.74747	13.37759	Pilsen	CZ
49.86816	12.74378	Planá	CZ
49.3088	14.1475	Písek	CZ
49.831	18.3894	Petřvald	CZ
49.43134	15.22336	Pelhřimov	CZ
50.04075	15.77659	Pardubice	CZ
49.47076	15.00168	Pacov	CZ
49.20934	17.53944	Otrokovice	CZ
50.30592	12.93907	Ostrov	CZ
49.83465	18.28204	Ostrava	CZ
49.84527	18.43011	Orlová	CZ
49.93866	17.90257	Opava	CZ
49.59552	17.25175	Olomouc	CZ
49.66255	17.83084	Odry	CZ
49.29387	13.14353	Nýrsko	CZ
49.71145	13.21185	Nýřany	CZ
50.18605	15.04167	Nymburk	CZ
49.59438	18.01028	Nový Jičín	CZ
50.2415	15.49082	Nový Bydžov	CZ
50.75761	14.55555	Nový Bor	CZ
50.15272	13.90043	Nové Strašecí	CZ
49.56144	16.07418	Nové Město na Moravě	CZ
50.34456	16.15147	Nové Město nad Metují	CZ
50.49449	15.51503	Nová Paka	CZ
50.25926	14.51759	Neratovice	CZ
50.32242	12.72936	Nejdek	CZ
49.17156	17.51194	Napajedla	CZ
49.20726	16.15849	Náměšť nad Oslavou	CZ
50.4167	16.16289	Náchod	CZ
50.50301	13.63617	Most	CZ
49.04893	16.31169	Moravský Krumlov	CZ
49.05209	15.80864	Moravské Budějovice	CZ
49.75793	16.66426	Moravská Třebová	CZ
49.77698	16.91946	Mohelnice	CZ
50.01116	14.4096	Modřany	CZ
50.5272	14.97134	Mnichovo Hradiště	CZ
50.41135	14.90318	Mladá Boleslav	CZ
50.65869	14.72474	Mimoň	CZ
50.22596	14.88863	Milovice	CZ
49.45089	14.36	Milevsko	CZ
48.80556	16.6378	Mikulov	CZ
50.3505	14.47411	Mělník	CZ
49.96459	12.70118	Mariánské Lázně	CZ
50.08774	14.40449	Malá Strana	CZ
50.20143	14.83281	Lysá nad Labem	CZ
49.09982	17.75747	Luhačovice	CZ
50.51504	14.05103	Lovosice	CZ
50.35699	13.79667	Louny	CZ
50.53062	15.37341	Lomnice nad Popelkou	CZ
50.6042	13.61812	Litvínov	CZ
49.70121	17.07615	Litovel	CZ
49.86809	16.31298	Litomyšl	CZ
50.53348	14.1318	Litoměřice	CZ
49.52721	17.58594	Lipník nad Bečvou	CZ
50.76711	15.05619	Liberec	CZ
50.10819	14.47457	Libeň	CZ
49.54709	16.57357	Letovice	CZ
50.0358	16.49879	Letohrad	CZ
50.13333	14.51667	Letňany	CZ
49.69517	15.27772	Ledeč nad Sázavou	CZ
49.91217	16.6119	Lanškroun	CZ
50.11893	12.53027	Kynšperk nad Ohří	CZ
49.01018	17.12253	Kyjov	CZ
49.94839	15.26816	Kutná Hora	CZ
49.29852	16.53144	Kuřim	CZ
49.04499	17.47011	Kunovice	CZ
50.68449	13.85815	Krupka	CZ
49.29785	17.39312	Kroměříž	CZ
50.08967	17.70385	Krnov	CZ
49.93203	18.00472	Kravaře	CZ
50.32372	12.51747	Kraslice	CZ
49.94981	14.03445	Králův Dvůr	CZ
50.24107	14.31149	Kralupy nad Vltavou	CZ
50.12267	16.21319	Kostelec nad Orlicí	CZ
49.59947	18.1448	Kopřivnice	CZ
50.02806	15.1998	Kolín	CZ
49.35179	17.30207	Kojetín	CZ
49.39552	13.29505	Klatovy	CZ
50.3886	13.18342	Klášterec nad Ohří	CZ
50.14734	14.10285	Kladno	CZ
50.13333	14.55	Kbely	CZ
49.854	18.54169	Karviná	CZ
50.23271	12.87117	Karlovy Vary	CZ
50.09272	14.44711	Karlín	CZ
48.73881	14.49449	Kaplice	CZ
50.38333	13.26667	Kadaň	CZ
50.49979	13.44769	Jirkov	CZ
49.14404	15.00301	Jindřichův Hradec	CZ
50.76082	14.10383	Jílové	CZ
50.6089	15.50653	Jilemnice	CZ
49.3961	15.59124	Jihlava	CZ
50.43723	15.35162	Jičín	CZ
50.22937	17.20464	Jeseník	CZ
50.3562	15.92136	Jaroměř	CZ
49.57672	18.76458	Jablunkov	CZ
50.72431	15.17108	Jablonec nad Nisou	CZ
49.10144	16.37752	Ivančice	CZ
48.94085	16.73762	Hustopeče	CZ
49.54152	15.35932	Humpolec	CZ
49.31689	17.46374	Hulín	CZ
50.47968	16.1823	Hronov	CZ
49.54796	17.73469	Hranice	CZ
50.85279	14.84455	Hrádek nad Nisou	CZ
50.20923	15.83277	Hradec Králové	CZ
49.87042	17.87843	Hradec nad Moravicí	CZ
49.83597	13.90268	Hořovice	CZ
50.13863	12.80758	Horní Slavkov	CZ
50.1121	14.61036	Horní Počernice	CZ
50.36609	15.63183	Hořice	CZ
49.32069	13.701	Horažďovice	CZ
50.06601	15.9859	Holice	CZ
49.33331	17.57832	Holešov	CZ
48.84893	17.13244	Hodonín	CZ
49.89795	18.19196	Hlučín	CZ
49.76213	15.90756	Hlinsko	CZ
49.6069	15.57937	Havlíčkův Brod	CZ
49.77984	18.43688	Havířov	CZ
50.18297	12.55054	Habartov	CZ
49.71238	17.90319	Fulnek	CZ
49.5928	18.35967	Frýdlant nad Ostravicí	CZ
50.92139	15.07974	Frýdlant	CZ
49.68333	18.35	Frýdek-Místek	CZ
49.54835	18.21078	Frenštát pod Radhoštěm	CZ
50.12033	12.35174	Františkovy Lázně	CZ
50.60376	13.74621	Duchcov	CZ
48.91694	17.09004	Dubňany	CZ
50.68558	13.78561	Dubí	CZ
49.44049	12.92976	Domažlice	CZ
50.56471	14.65553	Doksy	CZ
50.29201	16.16001	Dobruška	CZ
49.78113	14.16717	Dobříš	CZ
49.65482	13.29307	Dobřany	CZ
50.78215	14.21478	Děčín	CZ
49.08154	15.43727	Dačice	CZ
49.95109	15.79558	Chrudim	CZ
49.35644	17.36451	Chropyně	CZ
50.81693	14.96884	Chrastava	CZ
49.72072	15.67018	Chotěboř	CZ
50.46048	13.41779	Chomutov	CZ
50.24018	12.74551	Chodov	CZ
50.00161	16.22303	Choceň	CZ
50.1544	15.46026	Chlumec nad Cidlinou	CZ
50.07963	12.37392	Cheb	CZ
49.74613	18.62613	Český Těšín	CZ
48.81091	14.31521	Český Krumlov	CZ
50.0742	14.86081	Český Brod	CZ
48.97447	14.47434	České Budějovice	CZ
49.90436	16.44413	Česká Třebová	CZ
50.39467	16.04276	Česká Skalice	CZ
50.68551	14.53764	Česká Lípa	CZ
50.7978	14.41767	Česká Kamenice	CZ
50.47626	16.09289	Červený Kostelec	CZ
50.16038	14.75005	Čelákovice	CZ
49.91099	15.38972	Čáslav	CZ
49.39924	17.67401	Bystřice pod Hostýnem	CZ
49.52295	16.26147	Bystřice nad Pernštejnem	CZ
49.63657	18.72038	Bystřice	CZ
49.14896	17.00191	Bučovice	CZ
49.98844	17.4647	Bruntál	CZ
50.58566	16.33181	Broumov	CZ
49.19522	16.60796	Brno	CZ
48.75897	16.88203	Břeclav	CZ
50.03498	14.41518	Braník	CZ
50.18709	14.66326	Brandýs nad Labem-Stará Boleslav	CZ
49.48751	16.65997	Boskovice	CZ
49.90411	18.35755	Bohumín	CZ
49.42489	13.88176	Blatná	CZ
49.36304	16.64446	Blansko	CZ
49.75639	18.01581	Bílovec	CZ
50.54854	13.77535	Bílina	CZ
49.96382	14.072	Beroun	CZ
49.78162	14.68697	Benešov	CZ
50.29085	14.82343	Benátky nad Jizerou	CZ
49.29523	14.4681	Bechyně	CZ
50.22387	12.19499	Aš	CZ
50.10475	14.57974	Černý Most	CZ
50.63027	12.80999	Zwönitz	DE
49.72389	8.61084	Zwingenberg	DE
49.01693	13.23765	Zwiesel	DE
50.72724	12.48839	Zwickau	DE
51.21872	12.33008	Zwenkau	DE
49.24686	7.36977	Zweibrücken	DE
48.40014	10.59917	Zusmarshausen	DE
50.69447	6.65414	Zulpich	DE
50.56667	12.65	Zschorlau	DE
50.74818	13.07691	Zschopau	DE
52.216	13.44909	Zossen	DE
48.08433	11.82446	Zorneding	DE
50.89772	14.80764	Zittau	DE
49.4424	10.95414	Zirndorf	DE
48.1666	8.59436	Zimmern ob Rottweil	DE
51.36948	9.30164	Zierenberg	DE
53.29657	9.27685	Zeven	DE
52.34803	13.62174	Zeuthen	DE
50.65278	11.98377	Zeulenroda	DE
53.41667	7.98333	Zetel	DE
51.9662	12.08517	Zerbst	DE
49.89737	9.81746	Zellingen	DE
47.70555	7.85248	Zell im Wiesental	DE
50.65642	10.66046	Zella-Mehlis	DE
48.69235	8.06301	Zell	DE
51.04962	12.1369	Zeitz	DE
49.07848	12.11174	Zeitlarn	DE
51.33356	13.33809	Zeithain	DE
50.00986	10.5947	Zeil	DE
52.43333	13.25	Zehlendorf	DE
52.97852	13.33165	Zehdenick	DE
50.01783	10.93243	Zapfendorf	DE
51.65877	6.45297	Xanten	DE
47.66019	8.36755	Wutöschingen	DE
52.55	12.95	Wustermark	DE
52.8912	12.46021	Wusterhausen	DE
49.08083	9.46056	Wüstenrot	DE
51.3707	12.73939	Wurzen	DE
49.79391	9.95121	Würzburg	DE
50.81809	6.1347	Würselen	DE
51.25627	7.14816	Wuppertal	DE
52.42377	9.43585	Wunstorf	DE
50.03923	12.00342	Wunsiedel	DE
51.52002	8.69934	Wünnenberg	DE
51.28195	7.03821	Wülfrath	DE
52.72091	14.13425	Wriezen	DE
49.04888	8.25959	Wörth am Rhein	DE
49.84861	8.12417	Wörrstadt	DE
53.21667	8.93333	Worpswede	DE
49.63278	8.35916	Worms	DE
51.41997	10.3633	Worbis	DE
52.45554	13.74986	Woltersdorf	DE
48.6038	11.62568	Wolnzach	DE
52.24856	11.62945	Wolmirstedt	DE
54.05275	13.77201	Wolgast	DE
48.65	9.28333	Wolfschlugen	DE
52.42452	10.7815	Wolfsburg	DE
47.91289	11.42166	Wolfratshausen	DE
51.32611	9.17015	Wolfhagen	DE
50.4	8.81667	Wölfersheim	DE
52.16442	10.54095	Wolfenbüttel	DE
51.66122	12.26873	Wolfen	DE
48.29319	8.2158	Wolfach	DE
51.34103	9.8554	Witzenhausen	DE
53.16118	12.48287	Wittstock	DE
53.57674	7.77839	Wittmund	DE
49.98596	6.89308	Wittlich	DE
52.72694	10.73613	Wittingen	DE
51.38496	14.24403	Wittichenau	DE
53.50599	11.08049	Wittenburg	DE
53.00543	11.75032	Wittenberge	DE
52.59319	13.32127	Wittenau	DE
51.44362	7.35258	Witten	DE
50.77915	7.73466	Wissen	DE
53.89314	11.45286	Wismar	DE
50.47195	7.79844	Wirges	DE
51.1161	7.39865	Wipperfürth	DE
48.18333	9.11667	Winterlingen	DE
53.6	10	Winterhude	DE
51.19248	8.53468	Winterberg	DE
48.79918	9.47914	Winterbach	DE
53.35753	10.21282	Winsen	DE
52.68301	9.91362	Winsen	DE
48.87563	9.39819	Winnenden	DE
49.24786	10.82651	Windsbach	DE
49.80108	12.1571	Windischeschenbach	DE
51.09745	14.3929	Wilthen	DE
51.05199	13.53657	Wilsdruff	DE
50.81667	8.1	Wilnsdorf	DE
52.48333	13.31667	Wilmersdorf	DE
48.54071	7.89314	Willstätt	DE
50.85	9.2	Willingshausen	DE
51.29418	8.6091	Willingen	DE
51.26371	6.54734	Willich	DE
51.62564	9.03694	Willebadessen	DE
50.67504	12.51482	Wilkau-Haßlau	DE
49.48308	10.71555	Wilhermsdorf	DE
52.52462	13.17707	Wilhelmstadt	DE
52.5871	13.36855	Wilhelmsruh	DE
53.52998	8.11253	Wilhelmshaven	DE
52.89446	8.43375	Wildeshausen	DE
48.62336	8.74518	Wildberg	DE
48.75071	8.5504	Bad Wildbad	DE
52.65	9.83333	Wietze	DE
52.51806	7.13408	Wietmarschen	DE
53.41667	7.73333	Wiesmoor	DE
49.29504	8.69846	Wiesloch	DE
52.11456	12.45534	Wiesenburg	DE
50.08258	8.24932	Wiesbaden	DE
48.88333	8.85	Wiernsheim	DE
50.9495	7.55062	Wiehl	DE
53.25	8.11667	Wiefelstede	DE
51.4964	7.86587	Wickede	DE
50.56109	8.50495	Wetzlar	DE
49.47056	11.04148	Wetzendorf	DE
52.20939	7.31895	Wettringen	DE
51.38747	7.39277	Wetter (Ruhr)	DE
50.90254	8.72366	Wetter	DE
48.88333	10.18333	Westhausen	DE
53.25682	7.92737	Westerstede	DE
54.28333	9.65	Westerrönfeld	DE
54.9079	8.30326	Westerland	DE
52.31667	7.88333	Westerkappeln	DE
50.55938	7.97482	Westerburg	DE
52.51708	13.27636	Westend	DE
48.07452	11.2482	Weßling	DE
50.82709	6.9747	Wesseling	DE
51.6669	6.62037	Wesel	DE
48.56314	10.68149	Wertingen	DE
52.07771	8.41793	Werther	DE
49.759	9.50852	Wertheim	DE
51.83652	10.78216	Wernigerode	DE
52.63275	13.73437	Werneuchen	DE
49.98201	10.09884	Werneck	DE
51.66446	7.63421	Werne	DE
49.53931	12.1613	Wernberg-Köblitz	DE
48.69306	9.41533	Wernau	DE
51.28333	12.95	Wermsdorf	DE
51.1397	7.21583	Wermelskirchen	DE
52.85	7.68333	Werlte	DE
51.55493	7.91403	Werl	DE
51.26011	7.76608	Werdohl	DE
52.37874	12.934	Werder	DE
50.73604	12.37534	Werdau	DE
49.07561	12.19954	Wenzenbach	DE
53.5	10.25	Wentorf bei Hamburg	DE
52.27404	9.57287	Wennigsen	DE
48.67124	9.37632	Wendlingen am Neckar	DE
50.96667	7.86667	Wenden	DE
49.3523	11.15069	Wendelstein	DE
52.32957	10.39255	Wendeburg	DE
48.87461	10.72452	Wemding	DE
48.87675	9.63434	Welzheim	DE
51.61667	7.96667	Welver	DE
53.64104	10.0798	Wellingsbüttel	DE
50.256	10.87989	Weitramsdorf	DE
47.64171	10.12732	Weitnau	DE
49.9039	8.58874	Weiterstadt	DE
51.50403	14.64017	Weißwasser	DE
50.41719	7.45072	Weißenthurm	DE
48.30501	10.16047	Weißenhorn	DE
51.20148	11.96843	Weißenfels	DE
49.03095	10.97221	Weißenburg in Bayern	DE
48.84687	8.92828	Weissach	DE
49.55	6.81667	Weiskirchen	DE
49.62283	10.82531	Weisendorf	DE
48.81311	9.36387	Weinstadt-Endersbach	DE
49.15127	9.28762	Weinsberg	DE
49.54887	8.66697	Weinheim	DE
49.05457	8.52678	Weingarten	DE
47.81009	9.63863	Weingarten	DE
51.16667	13.56667	Weinböhla	DE
50.9803	11.32903	Weimar	DE
50.43143	8.37673	Weilmünster	DE
48.6227	9.06355	Weil im Schönbuch	DE
48.61572	9.53751	Weilheim an der Teck	DE
47.84147	11.15484	Weilheim	DE
50.75292	6.84585	Weilerswist	DE
48.74953	8.87176	Weil der Stadt	DE
50.48438	8.26249	Weilburg	DE
47.59331	7.62082	Weil am Rhein	DE
49.47866	9.89977	Weikersheim	DE
49.67682	12.15613	Weiden	DE
50.77449	12.06028	Weida	DE
